[2025-05-31T13:44:34.121+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: movie_recommendation_pipeline.validate_models manual__2025-05-31T13:35:43.899877+00:00 [queued]>
[2025-05-31T13:44:34.128+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: movie_recommendation_pipeline.validate_models manual__2025-05-31T13:35:43.899877+00:00 [queued]>
[2025-05-31T13:44:34.128+0000] {taskinstance.py:2170} INFO - Starting attempt 2 of 2
[2025-05-31T13:44:34.137+0000] {taskinstance.py:2191} INFO - Executing <Task(PythonOperator): validate_models> on 2025-05-31 13:35:43.899877+00:00
[2025-05-31T13:44:34.147+0000] {standard_task_runner.py:60} INFO - Started process 1165 to run task
[2025-05-31T13:44:34.150+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'movie_recommendation_pipeline', 'validate_models', 'manual__2025-05-31T13:35:43.899877+00:00', '--job-id', '197', '--raw', '--subdir', 'DAGS_FOLDER/mlops_movie_dag.py', '--cfg-path', '/tmp/tmpeytlhf1j']
[2025-05-31T13:44:49.370+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:44:49.485+0000] {logging_mixin.py:188} WARNING -  64%|######4   | 64/100 [00:08<00:04,  8.51it/s]
[2025-05-31T13:44:49.487+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:44:49.603+0000] {logging_mixin.py:188} WARNING -  65%|######5   | 65/100 [00:08<00:04,  8.51it/s]
[2025-05-31T13:44:49.605+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:44:49.716+0000] {logging_mixin.py:188} WARNING -  66%|######6   | 66/100 [00:08<00:03,  8.61it/s]
[2025-05-31T13:44:49.718+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:44:49.843+0000] {logging_mixin.py:188} WARNING -  67%|######7   | 67/100 [00:08<00:03,  8.38it/s]
[2025-05-31T13:44:49.844+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:44:49.958+0000] {logging_mixin.py:188} WARNING -  68%|######8   | 68/100 [00:08<00:03,  8.47it/s]
[2025-05-31T13:44:49.960+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:44:50.114+0000] {logging_mixin.py:188} WARNING -  69%|######9   | 69/100 [00:08<00:04,  7.72it/s]
[2025-05-31T13:44:50.116+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:44:50.242+0000] {logging_mixin.py:188} WARNING -  70%|#######   | 70/100 [00:08<00:03,  7.74it/s]
[2025-05-31T13:44:50.244+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:44:50.357+0000] {logging_mixin.py:188} WARNING -  71%|#######1  | 71/100 [00:09<00:03,  8.02it/s]
[2025-05-31T13:44:50.359+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:44:50.473+0000] {logging_mixin.py:188} WARNING -  72%|#######2  | 72/100 [00:09<00:03,  8.19it/s]
[2025-05-31T13:44:50.474+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:44:50.589+0000] {logging_mixin.py:188} WARNING -  73%|#######3  | 73/100 [00:09<00:03,  8.32it/s]
[2025-05-31T13:44:50.590+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:44:50.699+0000] {logging_mixin.py:188} WARNING -  74%|#######4  | 74/100 [00:09<00:03,  8.53it/s]
[2025-05-31T13:44:50.701+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:44:50.811+0000] {logging_mixin.py:188} WARNING -  75%|#######5  | 75/100 [00:09<00:02,  8.65it/s]
[2025-05-31T13:44:50.812+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:44:50.920+0000] {logging_mixin.py:188} WARNING -  76%|#######6  | 76/100 [00:09<00:02,  8.78it/s]
[2025-05-31T13:44:50.922+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:44:51.032+0000] {logging_mixin.py:188} WARNING -  77%|#######7  | 77/100 [00:09<00:02,  8.83it/s]
[2025-05-31T13:44:51.034+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:44:51.147+0000] {logging_mixin.py:188} WARNING -  78%|#######8  | 78/100 [00:09<00:02,  8.79it/s]
[2025-05-31T13:44:51.149+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:44:51.259+0000] {logging_mixin.py:188} WARNING -  79%|#######9  | 79/100 [00:09<00:02,  8.84it/s]
[2025-05-31T13:44:51.261+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:44:51.388+0000] {logging_mixin.py:188} WARNING -  80%|########  | 80/100 [00:10<00:02,  8.47it/s]
[2025-05-31T13:44:51.390+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:44:51.498+0000] {logging_mixin.py:188} WARNING -  81%|########1 | 81/100 [00:10<00:02,  8.66it/s]
[2025-05-31T13:44:51.500+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:44:51.619+0000] {logging_mixin.py:188} WARNING -  82%|########2 | 82/100 [00:10<00:02,  8.53it/s]
[2025-05-31T13:44:51.621+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:44:51.734+0000] {logging_mixin.py:188} WARNING -  83%|########2 | 83/100 [00:10<00:01,  8.58it/s]
[2025-05-31T13:44:51.735+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:44:51.858+0000] {logging_mixin.py:188} WARNING -  84%|########4 | 84/100 [00:10<00:01,  8.43it/s]
[2025-05-31T13:44:51.859+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:44:52.031+0000] {logging_mixin.py:188} WARNING -  85%|########5 | 85/100 [00:10<00:02,  7.40it/s]
[2025-05-31T13:44:52.033+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:44:52.141+0000] {logging_mixin.py:188} WARNING -  86%|########6 | 86/100 [00:10<00:01,  7.84it/s]
[2025-05-31T13:44:52.143+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:44:52.251+0000] {logging_mixin.py:188} WARNING -  87%|########7 | 87/100 [00:10<00:01,  8.17it/s]
[2025-05-31T13:44:52.253+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:44:52.366+0000] {logging_mixin.py:188} WARNING -  88%|########8 | 88/100 [00:11<00:01,  8.33it/s]
[2025-05-31T13:44:52.368+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:44:52.477+0000] {logging_mixin.py:188} WARNING -  89%|########9 | 89/100 [00:11<00:01,  8.52it/s]
[2025-05-31T13:44:52.479+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:44:52.593+0000] {logging_mixin.py:188} WARNING -  90%|######### | 90/100 [00:11<00:01,  8.55it/s]
[2025-05-31T13:44:52.594+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:44:52.730+0000] {logging_mixin.py:188} WARNING -  91%|#########1| 91/100 [00:11<00:01,  8.14it/s]
[2025-05-31T13:44:52.731+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:44:52.848+0000] {logging_mixin.py:188} WARNING -  92%|#########2| 92/100 [00:11<00:00,  8.23it/s]
[2025-05-31T13:44:52.850+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:44:52.985+0000] {logging_mixin.py:188} WARNING -  93%|#########3| 93/100 [00:11<00:00,  7.94it/s]
[2025-05-31T13:44:52.986+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:44:53.103+0000] {logging_mixin.py:188} WARNING -  94%|#########3| 94/100 [00:11<00:00,  8.07it/s]
[2025-05-31T13:44:53.105+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:44:53.216+0000] {logging_mixin.py:188} WARNING -  95%|#########5| 95/100 [00:11<00:00,  8.29it/s]
[2025-05-31T13:44:53.218+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:44:53.367+0000] {logging_mixin.py:188} WARNING -  96%|#########6| 96/100 [00:12<00:00,  7.71it/s]
[2025-05-31T13:44:53.369+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:44:53.507+0000] {logging_mixin.py:188} WARNING -  97%|#########7| 97/100 [00:12<00:00,  7.53it/s]
[2025-05-31T13:44:53.509+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:44:53.630+0000] {logging_mixin.py:188} WARNING -  98%|#########8| 98/100 [00:12<00:00,  7.71it/s]
[2025-05-31T13:44:53.631+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:44:53.740+0000] {logging_mixin.py:188} WARNING -  99%|#########9| 99/100 [00:12<00:00,  8.08it/s]
[2025-05-31T13:44:53.742+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:44:53.853+0000] {logging_mixin.py:188} WARNING - 100%|##########| 100/100 [00:12<00:00,  8.29it/s]
[2025-05-31T13:44:53.854+0000] {logging_mixin.py:188} WARNING - 100%|##########| 100/100 [00:12<00:00,  8.00it/s]
[2025-05-31T13:44:53.855+0000] {logging_mixin.py:188} INFO - ✅ precision@10_hybrid: 0.27
[2025-05-31T13:44:53.855+0000] {logging_mixin.py:188} INFO - ✅ precision@10_user: 0.01
[2025-05-31T13:44:53.880+0000] {logging_mixin.py:188} WARNING - 2025/05/31 13:44:53 WARNING mlflow.utils.git_utils: Failed to import Git (the Git executable is probably not on your PATH), so Git SHA is not available. Error: Failed to initialize: Bad git executable.
The git executable must be specified in one of the following ways:
    - be included in your $PATH
    - be set via $GIT_PYTHON_GIT_EXECUTABLE
    - explicitly set via git.refresh(<full-path-to-git-executable>)

All git commands will error until this is rectified.

This initial message can be silenced or aggravated in the future by setting the
$GIT_PYTHON_REFRESH environment variable. Use one of the following values:
    - quiet|q|silence|s|silent|none|n|0: for no message or exception
    - warn|w|warning|log|l|1: for a warning message (logging level CRITICAL, displayed by default)
    - error|e|exception|raise|r|2: for a raised exception

Example:
    export GIT_PYTHON_REFRESH=quiet
[2025-05-31T13:44:54.521+0000] {taskinstance.py:2698} ERROR - Task failed with exception
Traceback (most recent call last):
  File "/home/airflow/.local/lib/python3.10/site-packages/airflow/models/taskinstance.py", line 433, in _execute_task
    result = execute_callable(context=context, **execute_callable_kwargs)
  File "/home/airflow/.local/lib/python3.10/site-packages/airflow/operators/python.py", line 199, in execute
    return_value = self.execute_callable()
  File "/home/airflow/.local/lib/python3.10/site-packages/airflow/operators/python.py", line 216, in execute_callable
    return self.python_callable(*self.op_args, **self.op_kwargs)
  File "/opt/airflow/dags/mlops_movie_dag.py", line 44, in run_validate_models
    validate_models()
  File "/opt/airflow/src/models/validate_model.py", line 54, in validate_models
    mlflow.log_metric("precision@10_hybrid", hybrid_mean)
  File "/home/airflow/.local/lib/python3.10/site-packages/mlflow/tracking/fluent.py", line 776, in log_metric
    return MlflowClient().log_metric(
  File "/home/airflow/.local/lib/python3.10/site-packages/mlflow/tracking/client.py", line 773, in log_metric
    return self._tracking_client.log_metric(
  File "/home/airflow/.local/lib/python3.10/site-packages/mlflow/tracking/_tracking_service/client.py", line 298, in log_metric
    self.store.log_metric(run_id, metric)
  File "/home/airflow/.local/lib/python3.10/site-packages/mlflow/store/tracking/rest_store.py", line 198, in log_metric
    self._call_endpoint(LogMetric, req_body)
  File "/home/airflow/.local/lib/python3.10/site-packages/mlflow/store/tracking/rest_store.py", line 59, in _call_endpoint
    return call_endpoint(self.get_host_creds(), endpoint, method, json_body, response_proto)
  File "/home/airflow/.local/lib/python3.10/site-packages/mlflow/utils/rest_utils.py", line 219, in call_endpoint
    response = verify_rest_response(response, endpoint)
  File "/home/airflow/.local/lib/python3.10/site-packages/mlflow/utils/rest_utils.py", line 151, in verify_rest_response
    raise RestException(json.loads(response.text))
mlflow.exceptions.RestException: INVALID_PARAMETER_VALUE: Response: {'error_code': 'INVALID_PARAMETER_VALUE'}
[2025-05-31T13:44:54.535+0000] {taskinstance.py:1138} INFO - Marking task as FAILED. dag_id=movie_recommendation_pipeline, task_id=validate_models, execution_date=20250531T133543, start_date=20250531T134434, end_date=20250531T134454
[2025-05-31T13:44:54.544+0000] {standard_task_runner.py:107} ERROR - Failed to execute job 197 for task validate_models (INVALID_PARAMETER_VALUE: Response: {'error_code': 'INVALID_PARAMETER_VALUE'}; 1165)
[2025-05-31T13:44:54.581+0000] {local_task_job_runner.py:234} INFO - Task exited with return code 1
[2025-05-31T13:44:54.596+0000] {taskinstance.py:3280} INFO - 0 downstream tasks scheduled from follow-on schedule check
